NaN,1.366,1.364,1.362,1.36,1.358,1.356,1.354,1.352,1.35,1.348,1.346,1.344,1.342,1.34,1.338,1.336,1.334,1.332,1.33,1.328,1.326,1.324,1.322,1.32,1.318,1.316,1.314,1.312,1.31,1.308,1.306,1.304,1.302,1.3,1.298,1.296,1.294,1.292,1.29,1.288,1.286,1.284,1.282,1.28,1.278,1.276,1.274,1.272,1.27,1.268,1.266,1.264,1.262,1.26,1.258,1.256,1.254,1.252,1.25,1.248,1.246,1.244,1.242,1.24,1.238,1.236,1.234,1.232,1.23,1.228,1.226,1.224,1.222,1.22,1.218,1.216,1.214,1.212,1.21,1.208,1.206,1.204,1.202,1.2,1.198,1.196,1.194,1.192,1.19,1.188,1.186,1.184,1.182,1.18,1.178,1.176,1.174,1.172,1.17,1.168,1.166,1.164,1.162,1.16,1.158,1.156,1.154,1.152,1.15,1.148,1.146,1.144,1.142,1.14,1.138,1.136,1.134,1.132,1.13,1.128,1.126,1.124,1.122,1.12,1.118,1.116,1.114,1.112,1.11,1.108,1.106,1.104,1.102,1.1,1.098,1.096,1.094,1.092,1.09,1.088,1.086,1.084,1.082,1.08,1.078,1.076,1.074,1.072,1.07,1.068,1.066,1.064,1.062,1.06,1.058,1.056,1.054,1.052,1.05,1.048,1.046,1.044,1.042,1.04,1.038,1.036,1.034,1.032,1.03,1.028,1.026,1.024,1.022,1.02,1.018,1.016,1.014,1.012,1.01,1.008,1.006,1.004,1.002,1,0.998,0.996,0.994,0.992,0.99,0.988,0.986,0.984,0.982,0.98,0.978,0.976,0.974,0.972,0.97,0.968,0.966,0.964,0.962,0.96,0.958,0.956,0.954,0.952,0.95,0.948,0.946,0.944,0.942,0.94,0.938,0.936,0.934,0.932,0.93,0.928,0.926,0.924,0.922,0.92,0.918,0.916,0.914,0.912,0.91,0.908,0.906,0.904,0.902,0.9,0.898,0.896,0.894,0.892,0.89,0.888,0.886,0.884,0.882,0.88,0.878,0.876,0.874,0.872,0.87,0.868,0.866,0.864,0.862,0.86,0.858,0.856,0.854,0.852,0.85,0.848,0.846,0.844,0.842,0.84,0.838,0.836,0.834,0.832,0.83,0.828,0.826,0.824,0.822,0.82,0.818,0.816,0.814,0.812,0.81,0.808,0.806,0.804,0.802,0.8,0.798,0.796,0.794,0.792,0.79,0.788,0.786,0.784,0.782,0.78,0.778,0.776,0.774,0.772,0.77,0.768,0.766,0.764,0.762,0.76,0.758,0.756,0.754,0.752
-9.9376e-12,-1.7785e-05,3.3061e-05,8.3908e-05,0.00013475,0.0001856,0.00023645,0.00055345,0.00096502,0.0013766,0.0017882,0.0021997,0.0026113,0.002195,0.0017465,0.001298,0.00084945,0.00040094,5.5187e-05,6.9959e-05,8.4732e-05,9.9504e-05,0.00011428,0.00012905,0.00013627,0.00013643,0.0001366,0.00013677,0.00013693,0.0001371,0.00012182,0.00010383,8.5847e-05,6.7859e-05,4.9871e-05,3.5757e-05,3.5099e-05,3.4442e-05,3.3785e-05,3.3128e-05,3.2471e-05,2.4948e-05,1.3517e-05,2.0873e-06,-9.3429e-06,-2.0773e-05,-2.9566e-05,-1.2825e-05,3.9156e-06,2.0657e-05,3.7398e-05,5.4139e-05,5.2566e-05,3.8467e-05,2.4368e-05,1.0269e-05,-3.8302e-06,-1.6337e-05,-1.9013e-05,-2.1688e-05,-2.4364e-05,-2.7039e-05,-2.9715e-05,-2.2303e-05,-1.1193e-05,-8.1566e-08,1.1029e-05,2.214e-05,2.6961e-05,2.116e-05,1.5359e-05,9.5586e-06,3.7578e-06,-1.9643e-06,-6.4871e-06,-1.101e-05,-1.5532e-05,-2.0055e-05,-2.4578e-05,-2.1405e-05,-1.6327e-05,-1.1248e-05,-6.1701e-06,-1.0917e-06,3.9914e-06,9.0777e-06,1.4164e-05,1.925e-05,2.4337e-05,2.4065e-05,1.6898e-05,9.7316e-06,2.5648e-06,-4.602e-06,-1.0308e-05,-1.3115e-05,-1.5921e-05,-1.8728e-05,-2.1534e-05,-2.1743e-05,-1.5506e-05,-9.2699e-06,-3.0334e-06,3.203e-06,7.5865e-06,7.5385e-06,7.4905e-06,7.4425e-06,7.3946e-06,6.2846e-06,3.2747e-06,2.6474e-07,-2.7452e-06,-5.7551e-06,-5.7928e-06,-2.5971e-06,5.986e-07,3.7943e-06,6.99e-06,8.0557e-06,8.0084e-06,7.961e-06,7.9137e-06,7.8664e-06,5.8243e-06,3.5421e-06,1.2598e-06,-1.0225e-06,-2.4972e-06,-4.5221e-07,1.5928e-06,3.6378e-06,5.6828e-06,7.0239e-06,7.764e-06,8.5042e-06,9.2444e-06,9.9845e-06,1.1389e-05,1.2828e-05,1.4267e-05,1.5706e-05,1.7278e-05,1.9034e-05,2.079e-05,2.2546e-05,2.4302e-05,2.6355e-05,2.8422e-05,3.0489e-05,3.2556e-05,3.4903e-05,3.7485e-05,4.0066e-05,4.2648e-05,4.473e-05,4.4728e-05,4.4725e-05,4.4722e-05,4.4719e-05,4.7201e-05,4.9949e-05,5.2697e-05,5.5445e-05,5.6744e-05,5.7335e-05,5.7926e-05,5.8517e-05,6.0252e-05,6.3131e-05,6.601e-05,6.8889e-05,6.9651e-05,6.7067e-05,6.4483e-05,6.1899e-05,6.0323e-05,6.0757e-05,6.119e-05,6.1624e-05,6.317e-05,6.6886e-05,7.0602e-05,7.4318e-05,7.6437e-05,7.6179e-05,7.5922e-05,7.5664e-05,7.5998e-05,7.6872e-05,7.7746e-05,7.8619e-05,7.8301e-05,7.7475e-05,7.665e-05,7.5824e-05,7.6618e-05,7.7523e-05,7.8428e-05,7.956e-05,8.1465e-05,8.337e-05,8.5274e-05,8.5807e-05,8.5327e-05,8.4847e-05,8.4367e-05,8.5199e-05,8.6061e-05,8.6923e-05,8.7473e-05,8.7619e-05,8.7765e-05,8.7911e-05,9.2513e-05,9.7367e-05,0.00010222,0.00010484,0.00010531,0.00010579,0.00010601,0.00010456,0.00010311,0.00010166,0.00010218,0.00010319,0.0001042,0.00010123,9.4563e-05,8.7896e-05,8.3166e-05,8.318e-05,8.3193e-05,8.4857e-05,9.9715e-05,0.00011457,0.00012943,0.00011763,0.00010532,9.301e-05,9.8026e-05,0.00010497,0.00011191,0.00011694,0.00012168,0.00012641,0.0001326,0.00013899,0.00014537,0.00014482,0.00014382,0.0001426,0.00013665,0.0001307,0.00012832,0.00014094,0.00015357,0.00016455,0.00017289,0.00018124,0.00017402,0.00015731,0.00014061,0.00013976,0.00014067,0.00014212,0.00014548,0.00014883,0.00014947,0.00014814,0.00014681,0.00013093,0.00011479,0.00011691,0.00014396,0.00017101,0.00017696,0.00018064,0.00018625,0.00019455,0.00020285,0.00023022,0.00025811,0.00024896,0.00021131,0.00018722,0.00022022,0.00025321,0.00029394,0.00033599,0.0003424,0.0003198,0.00030867,0.00032673,0.00033904,0.00023203,0.00012502,0.00015528,0.00021116,0.00026705,0.00032294,0.00037882,0.00043471,0.0004906,0.00054648,0.00060237,0.00065826,0.00056358,0.00010824
-9.2034e-12,-0.00011422,-3.3707e-05,4.6805e-05,0.00012732,0.00020783,0.00028834,0.00070446,0.0012398,0.0017751,0.0023105,0.0028458,0.0033812,0.0028361,0.0022489,0.0016617,0.0010746,0.00048739,3.5411e-05,5.7713e-05,8.0015e-05,0.00010232,0.00012462,0.00014692,0.00015957,0.0001632,0.00016684,0.00017048,0.00017412,0.00017775,0.00016102,0.00014072,0.00012041,0.00010011,7.9802e-05,6.3056e-05,5.8674e-05,5.4292e-05,4.991e-05,4.5527e-05,4.1145e-05,3.1191e-05,1.8066e-05,4.9414e-06,-8.1835e-06,-2.1308e-05,-3.1439e-05,-1.2574e-05,6.2911e-06,2.5156e-05,4.4021e-05,6.2886e-05,6.0785e-05,4.4341e-05,2.7898e-05,1.1454e-05,-4.9892e-06,-1.9563e-05,-2.2588e-05,-2.5614e-05,-2.864e-05,-3.1666e-05,-3.4691e-05,-2.721e-05,-1.5875e-05,-4.5399e-06,6.7952e-06,1.813e-05,2.3298e-05,1.8054e-05,1.2809e-05,7.5641e-06,2.3194e-06,-2.9491e-06,-8.5809e-06,-1.4213e-05,-1.9845e-05,-2.5476e-05,-3.1108e-05,-2.769e-05,-2.203e-05,-1.6371e-05,-1.0711e-05,-5.0514e-06,1.1887e-06,7.827e-06,1.4465e-05,2.1104e-05,2.7742e-05,2.775e-05,1.9227e-05,1.0703e-05,2.1789e-06,-6.3449e-06,-1.3131e-05,-1.6466e-05,-1.9801e-05,-2.3137e-05,-2.6472e-05,-2.6728e-05,-1.9343e-05,-1.1959e-05,-4.5741e-06,2.8104e-06,7.9096e-06,7.5438e-06,7.1779e-06,6.812e-06,6.4461e-06,5.1679e-06,2.2574e-06,-6.5302e-07,-3.5635e-06,-6.4739e-06,-6.2601e-06,-2.6475e-06,9.6504e-07,4.5776e-06,8.1902e-06,9.3362e-06,9.1932e-06,9.0502e-06,8.9073e-06,8.7643e-06,6.8467e-06,4.7154e-06,2.5841e-06,4.5281e-07,-9.3524e-07,9.1642e-07,2.7681e-06,4.6197e-06,6.4714e-06,7.9821e-06,9.2017e-06,1.0421e-05,1.1641e-05,1.286e-05,1.5114e-05,1.742e-05,1.9726e-05,2.2033e-05,2.4007e-05,2.5528e-05,2.705e-05,2.8571e-05,3.0092e-05,3.2744e-05,3.5451e-05,3.8159e-05,4.0866e-05,4.4153e-05,4.7927e-05,5.1701e-05,5.5475e-05,5.8622e-05,5.9152e-05,5.9683e-05,6.0213e-05,6.0744e-05,6.3546e-05,6.6593e-05,6.9639e-05,7.2686e-05,7.4208e-05,7.4985e-05,7.5763e-05,7.654e-05,7.8556e-05,8.181e-05,8.5064e-05,8.8318e-05,8.9352e-05,8.6879e-05,8.4406e-05,8.1933e-05,8.0545e-05,8.1321e-05,8.2097e-05,8.2873e-05,8.4912e-05,8.9416e-05,9.392e-05,9.8424e-05,0.00010089,0.00010031,9.9732e-05,9.9155e-05,9.9515e-05,0.00010073,0.00010194,0.00010316,0.00010355,0.00010358,0.00010362,0.00010366,0.00010371,0.00010376,0.00010382,0.00010448,0.00010722,0.00010996,0.0001127,0.00011313,0.00011185,0.00011057,0.00010929,0.00011123,0.00011324,0.00011525,0.00011646,0.00011663,0.00011681,0.00011698,0.00012211,0.00012751,0.00013292,0.00013616,0.00013734,0.00013852,0.00013937,0.00013805,0.00013674,0.00013542,0.00013628,0.00013771,0.00013913,0.00013524,0.00012644,0.00011764,0.00011161,0.00011239,0.00011317,0.00011564,0.00013172,0.00014779,0.00016387,0.00015013,0.00013582,0.00012151,0.00012821,0.00013723,0.00014626,0.00015123,0.00015557,0.00015992,0.0001673,0.00017509,0.00018289,0.0001827,0.00018199,0.00018095,0.00017252,0.0001641,0.00015982,0.00017294,0.00018605,0.0001982,0.0002088,0.00021941,0.00021148,0.00019227,0.00017306,0.00017228,0.00017354,0.00017597,0.00018253,0.00018909,0.00018914,0.00018451,0.00017988,0.00016036,0.00014057,0.00014257,0.00017429,0.00020601,0.00021481,0.00022113,0.00022855,0.00023751,0.00024647,0.0002757,0.00030548,0.00029543,0.00025474,0.000227,0.00025379,0.00028058,0.0003364,0.00039716,0.00040232,0.0003622,0.00034065,0.00036636,0.00038503,0.00025783,0.00013062,0.00016381,0.00022693,0.00029006,0.00035319,0.00041631,0.00047944,0.00054257,0.0006057,0.00066882,0.00073195,0.00062981,0.00013177
-8.5234e-12,-0.00021065,-0.00010048,9.7032e-06,0.00011988,0.00023006,0.00034024,0.00085546,0.0015146,0.0021737,0.0028328,0.0034919,0.0041511,0.0034771,0.0027513,0.0020255,0.0012997,0.00057384,1.5634e-05,4.5466e-05,7.5297e-05,0.00010513,0.00013496,0.00016479,0.00018287,0.00018998,0.00019708,0.00020419,0.0002113,0.00021841,0.00020022,0.0001776,0.00015498,0.00013236,0.00010973,9.0356e-05,8.2249e-05,7.4141e-05,6.6034e-05,5.7927e-05,4.982e-05,3.7434e-05,2.2615e-05,7.7954e-06,-7.0241e-06,-2.1844e-05,-3.3311e-05,-1.2322e-05,8.6666e-06,2.9656e-05,5.0645e-05,7.1634e-05,6.9003e-05,5.0215e-05,3.1427e-05,1.264e-05,-6.1482e-06,-2.2788e-05,-2.6164e-05,-2.954e-05,-3.2916e-05,-3.6292e-05,-3.9668e-05,-3.2116e-05,-2.0557e-05,-8.9982e-06,2.561e-06,1.412e-05,1.9636e-05,1.4947e-05,1.0258e-05,5.5697e-06,8.8103e-07,-3.9339e-06,-1.0675e-05,-1.7416e-05,-2.4157e-05,-3.0897e-05,-3.7638e-05,-3.3974e-05,-2.7733e-05,-2.1493e-05,-1.5252e-05,-9.011e-06,-1.614e-06,6.5762e-06,1.4766e-05,2.2957e-05,3.1147e-05,3.1436e-05,2.1555e-05,1.1674e-05,1.793e-06,-8.0879e-06,-1.5953e-05,-1.9817e-05,-2.3681e-05,-2.7545e-05,-3.141e-05,-3.1713e-05,-2.318e-05,-1.4647e-05,-6.1148e-06,2.4177e-06,8.2328e-06,7.549e-06,6.8652e-06,6.1814e-06,5.4976e-06,4.0511e-06,1.2402e-06,-1.5708e-06,-4.3817e-06,-7.1927e-06,-6.7274e-06,-2.6979e-06,1.3315e-06,5.3609e-06,9.3903e-06,1.0617e-05,1.0378e-05,1.0139e-05,9.9009e-06,9.6623e-06,7.8692e-06,5.8888e-06,3.9084e-06,1.9281e-06,6.2674e-07,2.2851e-06,3.9434e-06,5.6017e-06,7.26e-06,8.9403e-06,1.0639e-05,1.2338e-05,1.4037e-05,1.5736e-05,1.8838e-05,2.2012e-05,2.5186e-05,2.836e-05,3.0736e-05,3.2022e-05,3.3309e-05,3.4596e-05,3.5882e-05,3.9133e-05,4.2481e-05,4.5828e-05,4.9176e-05,5.3403e-05,5.837e-05,6.3336e-05,6.8302e-05,7.2513e-05,7.3577e-05,7.4641e-05,7.5704e-05,7.6768e-05,7.9891e-05,8.3236e-05,8.6581e-05,8.9926e-05,9.1671e-05,9.2635e-05,9.3599e-05,9.4563e-05,9.686e-05,0.00010049,0.00010412,0.00010775,0.00010905,0.00010669,0.00010433,0.00010197,0.00010077,0.00010189,0.000103,0.00010412,0.00010665,0.00011195,0.00011724,0.00012253,0.00012533,0.00012444,0.00012354,0.00012265,0.00012303,0.00012459,0.00012614,0.0001277,0.00012879,0.00012969,0.00013059,0.00013149,0.0001308,0.00013,0.00012921,0.00012941,0.00013298,0.00013655,0.00014013,0.00014045,0.00013837,0.0001363,0.00013422,0.00013726,0.00014041,0.00014357,0.00014544,0.00014564,0.00014585,0.00014605,0.0001517,0.00015766,0.00016362,0.00016749,0.00016937,0.00017125,0.00017273,0.00017154,0.00017036,0.00016917,0.00017039,0.00017222,0.00017405,0.00016926,0.00015832,0.00014738,0.00014006,0.0001416,0.00014314,0.00014643,0.00016372,0.00018101,0.0001983,0.00018263,0.00016632,0.00015002,0.00015839,0.0001695,0.00018061,0.00018552,0.00018947,0.00019342,0.00020199,0.00021119,0.0002204,0.00022058,0.00022016,0.0002193,0.0002084,0.0001975,0.00019132,0.00020493,0.00021854,0.00023186,0.00024472,0.00025757,0.00024894,0.00022723,0.00020552,0.0002048,0.00020642,0.00020982,0.00021958,0.00022934,0.00022882,0.00022088,0.00021295,0.00018979,0.00016636,0.00016823,0.00020462,0.00024101,0.00025266,0.00026162,0.00027086,0.00028048,0.00029009,0.00032119,0.00035285,0.00034191,0.00029817,0.00026678,0.00028737,0.00030796,0.00037885,0.00045833,0.00046223,0.0004046,0.00037262,0.00040598,0.00043103,0.00028363,0.00013622,0.00017234,0.0002427,0.00031307,0.00038344,0.00045381,0.00052417,0.00059454,0.00066491,0.00073528,0.00080565,0.00069604,0.0001553
-7.8937e-12,-0.00025696,-0.00012678,3.4058e-06,0.00013359,0.00026377,0.00039395,0.00092585,0.0016005,0.0022751,0.0029497,0.0036243,0.0042989,0.0036081,0.0028642,0.0021203,0.0013764,0.00063251,6.03e-05,9.0461e-05,0.00012062,0.00015078,0.00018094,0.0002111,0.00022931,0.00023635,0.0002434,0.00025045,0.0002575,0.00026454,0.00024358,0.0002177,0.00019182,0.00016594,0.00014006,0.00011705,0.00010403,9.1005e-05,7.798e-05,6.4956e-05,5.1931e-05,3.7468e-05,2.2186e-05,6.9048e-06,-8.3768e-06,-2.3658e-05,-3.5453e-05,-1.3474e-05,8.5046e-06,3.0483e-05,5.2462e-05,7.444e-05,7.1527e-05,5.1587e-05,3.1647e-05,1.1707e-05,-8.2331e-06,-2.5848e-05,-2.9103e-05,-3.2359e-05,-3.5614e-05,-3.887e-05,-4.2125e-05,-3.491e-05,-2.3856e-05,-1.2801e-05,-1.746e-06,9.3088e-06,1.4635e-05,1.0287e-05,5.9393e-06,1.5916e-06,-2.756e-06,-7.25e-06,-1.3977e-05,-2.0705e-05,-2.7432e-05,-3.416e-05,-4.0887e-05,-3.7197e-05,-3.0927e-05,-2.4657e-05,-1.8387e-05,-1.2117e-05,-4.3354e-06,4.4836e-06,1.3303e-05,2.2122e-05,3.0941e-05,3.1346e-05,2.0924e-05,1.0502e-05,8.0159e-08,-1.0342e-05,-1.8643e-05,-2.2733e-05,-2.6824e-05,-3.0914e-05,-3.5005e-05,-3.5259e-05,-2.5997e-05,-1.6736e-05,-7.4738e-06,1.7881e-06,7.9946e-06,6.8946e-06,5.7945e-06,4.6945e-06,3.5945e-06,1.9933e-06,-5.0441e-07,-3.0021e-06,-5.4999e-06,-7.9976e-06,-7.2539e-06,-2.9842e-06,1.2856e-06,5.5554e-06,9.8251e-06,1.1085e-05,1.0773e-05,1.0461e-05,1.0149e-05,9.8363e-06,8.2668e-06,6.5458e-06,4.8249e-06,3.1039e-06,1.9867e-06,3.501e-06,5.0152e-06,6.5295e-06,8.0437e-06,1.0062e-05,1.2511e-05,1.4959e-05,1.7408e-05,1.9857e-05,2.3385e-05,2.6969e-05,3.0553e-05,3.4137e-05,3.6739e-05,3.8e-05,3.926e-05,4.0521e-05,4.1782e-05,4.5732e-05,4.9814e-05,5.3895e-05,5.7977e-05,6.3059e-05,6.8981e-05,7.4903e-05,8.0825e-05,8.5875e-05,8.7292e-05,8.8709e-05,9.0126e-05,9.1543e-05,9.4803e-05,9.8262e-05,0.00010172,0.00010518,0.00010739,0.00010899,0.00011059,0.00011219,0.00011492,0.0001188,0.00012267,0.00012655,0.00012818,0.00012629,0.00012439,0.00012249,0.00012165,0.00012292,0.00012418,0.00012545,0.00012829,0.00013422,0.00014015,0.00014608,0.00014924,0.00014828,0.00014732,0.00014637,0.00014689,0.00014878,0.00015066,0.00015254,0.00015438,0.0001562,0.00015802,0.00015983,0.0001588,0.00015757,0.00015634,0.00015639,0.00016076,0.00016514,0.00016951,0.00016971,0.00016681,0.00016392,0.00016102,0.00016528,0.0001697,0.00017413,0.00017671,0.00017691,0.0001771,0.0001773,0.00018359,0.00019022,0.00019685,0.00020119,0.00020332,0.00020546,0.00020727,0.00020687,0.00020646,0.00020606,0.00020751,0.00020944,0.00021136,0.00020571,0.00019303,0.00018035,0.00017184,0.00017352,0.0001752,0.00017871,0.00019691,0.0002151,0.00023329,0.00021751,0.00020109,0.00018467,0.00019316,0.00020442,0.00021568,0.00022162,0.00022673,0.00023185,0.00024131,0.00025138,0.00026144,0.00026074,0.00025934,0.00025743,0.00024424,0.00023106,0.00022333,0.0002385,0.00025368,0.00026867,0.00028337,0.00029807,0.00028894,0.0002653,0.00024167,0.00023907,0.0002388,0.00024161,0.00025533,0.00026905,0.00026922,0.00025962,0.00025003,0.00022453,0.00019874,0.00020024,0.00023898,0.00027771,0.0002917,0.000303,0.00031443,0.00032605,0.00033767,0.00036689,0.00039658,0.00038497,0.00034157,0.00030905,0.00032228,0.00033551,0.00041439,0.00050445,0.00050907,0.00044409,0.00040889,0.0004495,0.00048098,0.00032306,0.00016514,0.0002,0.00027084,0.00034168,0.00041253,0.00048337,0.00055421,0.00062505,0.0006959,0.00076674,0.00083758,0.00072797,0.00018606
-7.3105e-12,-6.5738e-05,3.8659e-05,0.00014306,0.00024745,0.00035185,0.00045624,0.00061427,0.00079135,0.00096843,0.0011455,0.0013226,0.0014997,0.0013227,0.0011319,0.00094111,0.00075033,0.00055955,0.00041028,0.00040665,0.00040303,0.0003994,0.00039578,0.00039215,0.00038536,0.00037562,0.00036587,0.00035613,0.00034638,0.00033664,0.00030661,0.00027302,0.00023943,0.00020584,0.00017225,0.0001409,0.00011731,9.3719e-05,7.0129e-05,4.6539e-05,2.2949e-05,8.0813e-06,-1.823e-06,-1.1727e-05,-2.1632e-05,-3.1536e-05,-3.8866e-05,-2.1273e-05,-3.6799e-06,1.3913e-05,3.1507e-05,4.91e-05,4.7075e-05,3.163e-05,1.6185e-05,7.4038e-07,-1.4704e-05,-2.8123e-05,-2.9027e-05,-2.9932e-05,-3.0837e-05,-3.1741e-05,-3.2646e-05,-2.7695e-05,-2.0596e-05,-1.3497e-05,-6.3978e-06,7.0126e-07,3.2906e-06,-1.7344e-06,-6.7595e-06,-1.1785e-05,-1.681e-05,-2.1611e-05,-2.3007e-05,-2.4403e-05,-2.5798e-05,-2.7194e-05,-2.859e-05,-2.5914e-05,-2.223e-05,-1.8547e-05,-1.4863e-05,-1.1179e-05,-6.6715e-06,-1.598e-06,3.4755e-06,8.549e-06,1.3622e-05,1.3374e-05,6.2762e-06,-8.216e-07,-7.9194e-06,-1.5017e-05,-2.0703e-05,-2.3587e-05,-2.647e-05,-2.9354e-05,-3.2237e-05,-3.1992e-05,-2.3985e-05,-1.5978e-05,-7.9715e-06,3.5381e-08,5.097e-06,3.1148e-06,1.1327e-06,-8.4943e-07,-2.8316e-06,-4.5232e-06,-5.695e-06,-6.8668e-06,-8.0386e-06,-9.2104e-06,-8.0613e-06,-4.3876e-06,-7.1379e-07,2.96e-06,6.6338e-06,7.7093e-06,7.4271e-06,7.1449e-06,6.8627e-06,6.5805e-06,5.7043e-06,4.7567e-06,3.809e-06,2.8613e-06,2.3897e-06,3.9934e-06,5.597e-06,7.2006e-06,8.8043e-06,1.1959e-05,1.6437e-05,2.0916e-05,2.5394e-05,2.9873e-05,3.1828e-05,3.3655e-05,3.5482e-05,3.7309e-05,3.9304e-05,4.1528e-05,4.3752e-05,4.5976e-05,4.82e-05,5.332e-05,5.8583e-05,6.3845e-05,6.9107e-05,7.4638e-05,8.0394e-05,8.615e-05,9.1907e-05,9.6727e-05,9.7646e-05,9.8564e-05,9.9483e-05,0.0001004,0.00010292,0.00010562,0.00010831,0.00011101,0.00011482,0.00011918,0.00012354,0.0001279,0.00013184,0.00013535,0.00013885,0.00014236,0.00014461,0.00014485,0.0001451,0.00014534,0.00014567,0.00014615,0.00014664,0.00014712,0.00014942,0.00015527,0.00016112,0.00016697,0.00017055,0.00017076,0.00017097,0.00017118,0.0001724,0.00017454,0.00017669,0.00017883,0.00018158,0.00018459,0.0001876,0.00019061,0.0001911,0.00019141,0.00019173,0.00019312,0.00019814,0.00020316,0.00020818,0.00020813,0.00020432,0.00020052,0.00019671,0.00020275,0.00020901,0.00021527,0.00021881,0.00021884,0.00021887,0.00021889,0.00022635,0.00023423,0.00024212,0.00024612,0.0002464,0.00024669,0.00024739,0.00025086,0.00025433,0.00025781,0.00025893,0.00025946,0.00025999,0.00025373,0.00024119,0.00022864,0.00021941,0.00021827,0.00021714,0.00021809,0.00023569,0.00025329,0.00027089,0.00026372,0.00025608,0.00024844,0.0002497,0.00025195,0.0002542,0.00026631,0.00027994,0.00029357,0.00030255,0.00031088,0.00031922,0.00031176,0.00030327,0.00029452,0.00027994,0.00026537,0.00025779,0.00027958,0.00030138,0.0003204,0.00033502,0.00034964,0.00034098,0.00031815,0.00029532,0.00028158,0.00026885,0.0002636,0.00028488,0.00030617,0.00031306,0.00030958,0.0003061,0.00028439,0.00026235,0.00026234,0.0002924,0.00032245,0.00033636,0.00034853,0.00036397,0.00038397,0.00040396,0.00041363,0.00042303,0.00041187,0.00038488,0.00036315,0.00036353,0.00036391,0.0004171,0.00047929,0.00049391,0.00046979,0.00046545,0.00051147,0.00054973,0.00042713,0.00030453,0.00031832,0.00035758,0.00039684,0.0004361,0.00047536,0.00051462,0.00055388,0.00059314,0.0006324,0.00067166,0.00059737,0.00025108
