NaN,1.68,1.678,1.676,1.674,1.672,1.67,1.668,1.666,1.664,1.662,1.66,1.658,1.656,1.654,1.652,1.65,1.648,1.646,1.644,1.642,1.64,1.638,1.636,1.634,1.632,1.63,1.628,1.626,1.624,1.622,1.62,1.618,1.616,1.614,1.612,1.61,1.608,1.606,1.604,1.602,1.6,1.598,1.596,1.594,1.592,1.59,1.588,1.586,1.584,1.582,1.58,1.578,1.576,1.574,1.572,1.57,1.568,1.566,1.564,1.562,1.56,1.558,1.556,1.554,1.552,1.55,1.548,1.546,1.544,1.542,1.54,1.538,1.536,1.534,1.532,1.53,1.528,1.526,1.524,1.522,1.52,1.518,1.516,1.514,1.512,1.51,1.508,1.506,1.504,1.502,1.5,1.498,1.496,1.494,1.492,1.49,1.488,1.486,1.484,1.482,1.48,1.478,1.476,1.474,1.472,1.47,1.468,1.466,1.464,1.462,1.46,1.458,1.456,1.454,1.452,1.45,1.448,1.446,1.444,1.442,1.44,1.438,1.436,1.434,1.432,1.43,1.428,1.426,1.424,1.422,1.42,1.418,1.416,1.414,1.412,1.41,1.408,1.406,1.404,1.402,1.4,1.398,1.396,1.394,1.392,1.39,1.388,1.386,1.384,1.382,1.38,1.378,1.376,1.374,1.372,1.37,1.368,1.366,1.364,1.362,1.36,1.358,1.356,1.354,1.352,1.35,1.348,1.346,1.344,1.342,1.34,1.338,1.336,1.334,1.332,1.33,1.328,1.326,1.324,1.322,1.32,1.318,1.316,1.314,1.312,1.31,1.308,1.306,1.304,1.302,1.3,1.298,1.296,1.294,1.292,1.29,1.288,1.286,1.284,1.282,1.28,1.278,1.276,1.274,1.272,1.27,1.268,1.266,1.264,1.262,1.26,1.258,1.256,1.254,1.252,1.25,1.248,1.246,1.244,1.242,1.24,1.238,1.236,1.234,1.232,1.23,1.228,1.226,1.224,1.222,1.22,1.218,1.216,1.214,1.212,1.21,1.208,1.206,1.204,1.202,1.2,1.198,1.196,1.194,1.192,1.19,1.188,1.186,1.184,1.182,1.18,1.178,1.176,1.174,1.172,1.17,1.168,1.166,1.164,1.162,1.16,1.158,1.156,1.154,1.152,1.15,1.148,1.146,1.144,1.142,1.14,1.138,1.136,1.134,1.132,1.13,1.128,1.126,1.124,1.122,1.12,1.118,1.116,1.114,1.112,1.11,1.108,1.106,1.104,1.102,1.1,1.098,1.096,1.094,1.092,1.09,1.088,1.086,1.084,1.082,1.08,1.078,1.076,1.074,1.072,1.07,1.068,1.066,1.064,1.062,1.06,1.058,1.056,1.054,1.052,1.05,1.048,1.046,1.044,1.042,1.04,1.038,1.036,1.034,1.032,1.03,1.028,1.026,1.024,1.022,1.02,1.018,1.016,1.014,1.012,1.01,1.008,1.006,1.004,1.002,1,0.998,0.996,0.994,0.992,0.99,0.988,0.986,0.984,0.982,0.98,0.978,0.976,0.974,0.972,0.97,0.968,0.966,0.964,0.962,0.96,0.958,0.956,0.954,0.952,0.95,0.948,0.946,0.944,0.942,0.94,0.938,0.936,0.934,0.932,0.93,0.928,0.926,0.924,0.922,0.92,0.918,0.916,0.914,0.912,0.91,0.908,0.906,0.904,0.902,0.9,0.898,0.896,0.894,0.892,0.89,0.888,0.886,0.884,0.882,0.88,0.878,0.876,0.874,0.872,0.87,0.868,0.866,0.864,0.862,0.86,0.858,0.856,0.854,0.852,0.85,0.848,0.846,0.844,0.842,0.84,0.838,0.836,0.834,0.832,0.83,0.828,0.826,0.824,0.822,0.82,0.818,0.816,0.814,0.812,0.81,0.808,0.806,0.804,0.802,0.8,0.798,0.796,0.794,0.792,0.79,0.788,0.786,0.784,0.782,0.78,0.778,0.776,0.774,0.772,0.77,0.768,0.766,0.764,0.762,0.76,0.758,0.756,0.754,0.752,0.75,0.748,0.746,0.744,0.742,0.74,0.738,0.736,0.734,0.732,0.73,0.728,0.726,0.724,0.722,0.72,0.718,0.716,0.714,0.712,0.71,0.708,0.706,0.704,0.702,0.7,0.698,0.696,0.694,0.692,0.69,0.688,0.686,0.684,0.682,0.68,0.678,0.676,0.674,0.672,0.67,0.668,0.666,0.664,0.662,0.66,0.658,0.656,0.654,0.652,0.65,0.648,0.646,0.644,0.642,0.64,0.638,0.636,0.634,0.632,0.63,0.628,0.626,0.624,0.622,0.62,0.618,0.616,0.614,0.612,0.61,0.608,0.606,0.604,0.602,0.6,0.598,0.596,0.594,0.592,0.59,0.588,0.586,0.584,0.582,0.58,0.578,0.576,0.574,0.572,0.57,0.568,0.566,0.564,0.562,0.56,0.558,0.556,0.554,0.552,0.55,0.548,0.546,0.544,0.542,0.54,0.538,0.536,0.534,0.532,0.53,0.528,0.526,0.524,0.522,0.52,0.518,0.516,0.514,0.512,0.51,0.508,0.506,0.504,0.502,0.5,0.498,0.496,0.494,0.492,0.49,0.488,0.486,0.484,0.482,0.48,0.478,0.476,0.474,0.472,0.47,0.468
-9.9376e-12,-0.0016229,-0.00094661,-0.002098,-0.00066546,-0.0010457,-0.00093033,-0.0010331,-0.0018618,-0.0013394,-0.0018043,-0.00096947,-0.0008461,-0.001398,-0.0015662,-0.0014872,-0.00094212,-0.0018022,-0.0020136,-0.0018193,-0.0014751,-0.0013925,-0.0013194,-0.00098545,-0.00065771,-0.00043283,-0.00021129,-0.00063124,-0.00077381,-0.00088994,-0.0017615,-0.0017477,-0.00039726,-0.00067917,-0.0006783,-8.3425e-05,-0.0005017,-0.0020473,-0.0013818,-0.0010264,-0.00077667,-0.0007568,-0.0010896,-0.001088,-0.0011833,-0.00053941,0.0003183,-0.00057137,0.0011876,0.0029465,3.8348e-05,0.00065805,0.0012777,0.00062761,-0.00017447,-0.00097656,-0.0010305,-0.0010578,-0.0010739,-0.0010023,-0.00093072,-0.00082256,-0.0005734,-0.00032424,-0.0002334,-0.00063264,-0.0010319,-0.0012787,-0.0010029,-0.0007271,-0.00053611,-0.00077599,-0.0010159,-0.0012351,-0.0010572,-0.00087933,-0.00070145,-0.00070739,-0.00073691,-0.00076643,-0.00060905,-0.00036234,-0.00011563,-5.7734e-05,-0.00025866,-0.00045958,-0.00062088,-0.00050074,-0.0003806,-0.00026046,-0.00023373,-0.0002329,-0.00023206,-0.0001623,1.0034e-05,0.00018237,0.00035471,0.00032422,0.00028995,0.00025569,0.00022668,0.00020244,0.0001782,0.00014658,-0.00012243,-0.00039143,-0.00066044,-0.0007019,-0.00051735,-0.00033281,-0.00014827,-0.00013144,-0.00012531,-0.00011918,-7.4694e-06,0.00030315,0.00061376,0.00092437,0.0010114,0.0010129,0.0010143,0.000988,0.00059647,0.00020494,-0.00018659,-0.00042107,-0.00041084,-0.0004006,-0.00039037,-0.00038013,-0.0003699,-0.00035966,-0.00034943,-0.00033919,-0.00032896,-0.00031872,-0.00030849,-0.00029825,-0.00028802,-0.00027778,-0.00026755,-0.00025731,-0.00024708,-0.00023684,-0.00022661,-0.00021637,-0.00020614,-0.0001959,-0.00018567,-0.00017543,-0.00016519,-0.00015496,-0.00014472,-0.00013449,-0.00012425,-0.00011402,-0.00010378,-9.3545e-05,-8.331e-05,-7.3074e-05,-6.2838e-05,-5.2603e-05,-4.2367e-05,-3.2131e-05,-2.1895e-05,-1.166e-05,-1.4238e-06,8.812e-06,1.9048e-05,2.9284e-05,3.952e-05,4.9756e-05,5.9991e-05,7.0227e-05,8.0463e-05,9.0699e-05,0.00010094,0.00011117,0.00012141,0.00013164,0.00014188,0.00015212,0.00016235,0.00017259,0.00018282,0.00019306,0.00017556,0.00014525,0.00011495,8.4636e-05,5.4328e-05,4.0787e-05,4.2206e-05,4.3625e-05,4.5044e-05,4.6463e-05,4.4926e-05,3.7543e-05,3.016e-05,2.2777e-05,1.5395e-05,8.5543e-06,6.1519e-06,3.7495e-06,1.3471e-06,-1.0553e-06,-3.4577e-06,2.1016e-06,9.0592e-06,1.6017e-05,2.2974e-05,2.9932e-05,3.1226e-05,2.8139e-05,2.5053e-05,2.1966e-05,1.888e-05,1.6238e-05,1.4916e-05,1.3595e-05,1.2274e-05,1.0953e-05,9.6315e-06,8.5645e-06,7.5203e-06,6.4761e-06,5.4319e-06,4.3878e-06,7.1094e-06,1.2744e-05,1.8379e-05,2.4013e-05,2.9648e-05,3.3468e-05,2.9773e-05,2.6078e-05,2.2384e-05,1.8689e-05,1.4994e-05,1.3622e-05,1.2787e-05,1.1951e-05,1.1116e-05,1.028e-05,1.0427e-05,1.1924e-05,1.3421e-05,1.4918e-05,1.6415e-05,1.785e-05,1.6738e-05,1.5627e-05,1.4516e-05,1.3405e-05,1.2293e-05,1.3964e-05,1.7311e-05,2.0657e-05,2.4003e-05,2.7349e-05,3.0824e-05,3.4739e-05,3.8655e-05,4.2571e-05,4.6487e-05,5.0403e-05,4.7737e-05,4.3721e-05,3.9705e-05,3.569e-05,3.1674e-05,2.6732e-05,2.0621e-05,1.451e-05,8.3993e-06,2.2884e-06,-3.2931e-06,-1.2387e-06,8.1571e-07,2.8701e-06,4.9245e-06,6.979e-06,1.3307e-05,2.1455e-05,2.9602e-05,3.7749e-05,4.5897e-05,4.9913e-05,4.643e-05,4.2947e-05,3.9464e-05,3.5981e-05,3.2515e-05,2.9637e-05,2.6759e-05,2.3881e-05,2.1003e-05,1.8125e-05,1.7232e-05,1.7088e-05,1.6944e-05,1.6801e-05,1.6657e-05,1.5466e-05,1.2991e-05,1.0517e-05,8.0428e-06,5.5685e-06,4.3816e-06,8.2966e-06,1.2212e-05,1.6127e-05,2.0042e-05,2.3957e-05,2.0618e-05,1.7173e-05,1.3727e-05,1.0282e-05,6.8366e-06,1.3061e-05,2.1643e-05,3.0225e-05,3.8807e-05,4.7389e-05,5.2376e-05,5.5508e-05,5.864e-05,6.1771e-05,6.4903e-05,6.3343e-05,5.8009e-05,5.2676e-05,4.7343e-05,4.201e-05,3.4784e-05,2.5595e-05,1.6407e-05,7.2176e-06,-1.9714e-06,-4.1714e-06,1.4701e-06,7.1116e-06,1.2753e-05,1.8395e-05,2.2598e-05,2.535e-05,2.8102e-05,3.0853e-05,3.3605e-05,3.5407e-05,3.6495e-05,3.7584e-05,3.8673e-05,3.9762e-05,2.9589e-05,1.4469e-05,-6.5081e-07,-1.5771e-05,-3.0891e-05,-3.5881e-05,-3.9348e-05,-4.2815e-05,-4.6282e-05,-4.8085e-05,-3.4262e-05,-2.0439e-05,-6.6165e-06,7.2063e-06,1.2422e-05,3.4124e-06,-5.5975e-06,-1.4607e-05,-2.3617e-05,-3.1866e-05,-3.9807e-05,-4.7749e-05,-5.5691e-05,-6.1807e-05,-5.2259e-05,-4.2711e-05,-3.3163e-05,-2.3615e-05,-1.7636e-05,-1.4541e-05,-1.1446e-05,-8.3513e-06,-6.4536e-06,-2.354e-05,-4.0627e-05,-5.7713e-05,-7.4799e-05,-7.9532e-05,-7.682e-05,-7.4108e-05,-7.1396e-05,-6.6927e-05,-5.7113e-05,-4.73e-05,-3.7487e-05,-2.7673e-05,-1.1226e-05,5.72e-06,2.2666e-05,3.9611e-05,4.1776e-05,3.6745e-05,3.1714e-05,2.6682e-05,3.1819e-05,4.8209e-05,6.4599e-05,8.0989e-05,9.0531e-05,8.6577e-05,8.2624e-05,7.867e-05,7.6922e-05,8.1498e-05,8.6074e-05,9.065e-05,9.3087e-05,8.8757e-05,8.4428e-05,8.0099e-05,6.81e-05,3.6526e-05,4.9528e-06,-2.6621e-05,-3.4007e-05,-2.3038e-06,2.94e-05,6.1104e-05,6.9317e-05,5.7685e-05,4.6054e-05,3.4424e-05,5.3111e-05,8.1339e-05,0.00010957,0.0001378,0.00016602,0.00019425,0.00022248,0.00025071,0.00027894,0.00030717,0.00033539,0.00036362,0.00039185,0.00042008,0.00044831,0.00047654,0.00050476,0.00053299,0.00056122,0.00058945,0.00061768,0.00064591,0.00067413,0.00070236,0.00073059,0.00075882,0.00078705,0.00081528,0.0008435,0.00087173,0.00089996,0.00092819,0.00095642,0.00098464,0.0010129,0.0010411,0.0010693,0.0010976,0.0011258,0.001154,0.0011822,0.0012105,0.0012387,0.0012669,0.0012952,0.0013234,0.0013516,0.0013798,0.0014081,0.0014363,0.0014645,0.0014927,0.001521,0.0015492,0.0015774,0.0016057,0.0016339,0.0016621,0.0016903,0.0017186,0.0017468,0.001775,0.0018033,0.0018315,0.0018597,0.0018879,0.0019162,0.0019444,0.0019726,0.0020009,0.0020291,0.0020573,0.0020855,0.0021138,0.002142,0.0021702,0.0021984,0.0022267,0.0022549,0.0022831,0.0023114,0.0023396,0.0023678,0.002396,0.0024243,0.0024525,0.0024807,0.0025089,0.0025372,0.0025654,0.0025936,0.0026219,0.0026501,0.0026783,0.0027065,0.0027348,0.002763,0.0027912,0.0028194,0.0028477,0.0028645,0.0028377,0.0027942,0.0025402,0.0022861,0.002495,0.0027175,0.0021492,0.0014946,0.0017984,0.0022551,0.0016194,0.00079625,0.0012456,0.0018779,0.0022903,0.0026829,0.0023396,0.0019853,0.0015404,0.0011799,0.0010832,0.0011708,0.0015314,0.0015208,0.0012517,0.0014823,0.0018077,0.0014515,0.001165,0.001039,0.0011349,0.0013851,0.0012326,0.001263,0.002034,0.0022945,0.0022032,0.0019702,0.0017834,0.0016808,0.0021079,0.0024804,0.0022584,0.0014832,0.00084856,0.0017556,0.0019875,0.002059,0.0025767,0.0020063,0.0014411,0.0015319,0.0018058,0.0017306,0.0013877,0.0014995,0.0018254,0.0021989,0.0024398,0.0016517,0.0019965,0.0021715,0.0019044,0.001847,0.0018443,0.0016542,0.0015608,0.0016313,0.0015912,0.0020847,0.002091
-9.2034e-12,-0.00017521,0.00023692,-0.00060342,0.00092611,0.00024689,0.00029642,0.00019955,-0.00018785,0.00025705,-0.00023611,0.00043416,0.00048615,-0.00011324,-0.00020791,-4.1228e-05,0.00014197,-0.00026339,-0.000328,-0.00013548,0.000152,8.1067e-05,1.4334e-06,0.00038245,0.00074279,0.00076257,0.00077977,0.00030174,0.00031533,0.00053341,-0.00041252,-0.00022581,0.00068854,0.00054584,0.00040204,0.00083318,0.00048934,-0.00079326,-0.00018391,-6.2782e-05,0.00036872,0.00039267,-0.00029777,-9.9682e-05,-0.00041708,0.0001316,0.0010016,1.6341e-05,0.001505,0.0029937,0.00073696,0.0012851,0.0018333,0.0012576,0.00054747,-0.00016268,-0.0001772,-0.000167,-0.00015643,-0.00014289,-0.00012935,-7.7606e-05,0.00012147,0.00032054,0.00039401,7.8708e-05,-0.00023659,-0.0004258,-0.00016581,9.4169e-05,0.00027937,8.4647e-05,-0.00011008,-0.00029203,-0.00022844,-0.00016485,-0.00010126,6.6776e-06,0.0001203,0.00023393,0.00041909,0.00063846,0.00085782,0.0008606,0.0005665,0.0002724,2.8262e-05,0.00013891,0.00024957,0.00036022,0.00039263,0.00040335,0.00041406,0.00046612,0.00057968,0.00069325,0.00080682,0.00079829,0.0007875,0.0007767,0.00077628,0.00078528,0.00079429,0.00079673,0.00058827,0.00037982,0.00017137,0.00012958,0.00025332,0.00037705,0.00050079,0.00050107,0.00049348,0.00048589,0.00059006,0.0009048,0.0012195,0.0015343,0.00159,0.0015466,0.0015032,0.0014405,0.0011242,0.00080789,0.00049159,0.00029872,0.00029817,0.00029763,0.00029708,0.00029654,0.00029599,0.00029545,0.0002949,0.00029435,0.00029381,0.00029326,0.00029272,0.00029217,0.00029163,0.00029108,0.00029054,0.00028999,0.00028945,0.0002889,0.00028836,0.00028781,0.00028727,0.00028672,0.00028618,0.00028563,0.00028509,0.00028454,0.000284,0.00028345,0.00028291,0.00028236,0.00028182,0.00028128,0.00028073,0.00028019,0.00027964,0.0002791,0.00027855,0.00027801,0.00027746,0.00027692,0.00027637,0.00027583,0.00027528,0.00027474,0.00027419,0.00027365,0.0002731,0.00027256,0.00027201,0.00027147,0.00027093,0.00027038,0.00026984,0.00026929,0.00026875,0.0002682,0.00026766,0.00026711,0.00026657,0.00026602,0.0002356,0.00019136,0.00014713,0.00010289,5.8659e-05,4.0078e-05,4.4383e-05,4.8688e-05,5.2993e-05,5.7298e-05,5.7149e-05,4.8194e-05,3.9239e-05,3.0284e-05,2.1329e-05,1.2949e-05,9.2667e-06,5.5848e-06,1.9028e-06,-1.7791e-06,-5.461e-06,5.6016e-07,8.2855e-06,1.6011e-05,2.3736e-05,3.1461e-05,3.3411e-05,3.0892e-05,2.8374e-05,2.5855e-05,2.3337e-05,2.1167e-05,2.0033e-05,1.8899e-05,1.7765e-05,1.6631e-05,1.5498e-05,1.4257e-05,1.3007e-05,1.1757e-05,1.0507e-05,9.2563e-06,1.1995e-05,1.7818e-05,2.3642e-05,2.9466e-05,3.529e-05,3.9213e-05,3.5265e-05,3.1317e-05,2.7369e-05,2.3421e-05,1.9473e-05,1.8323e-05,1.7819e-05,1.7315e-05,1.6811e-05,1.6307e-05,1.6808e-05,1.8691e-05,2.0574e-05,2.2457e-05,2.4339e-05,2.6141e-05,2.4649e-05,2.3158e-05,2.1666e-05,2.0174e-05,1.8683e-05,2.0352e-05,2.3924e-05,2.7495e-05,3.1067e-05,3.4639e-05,3.835e-05,4.2539e-05,4.6728e-05,5.0917e-05,5.5106e-05,5.9295e-05,5.717e-05,5.3751e-05,5.0331e-05,4.6912e-05,4.3492e-05,3.9279e-05,3.4063e-05,2.8848e-05,2.3633e-05,1.8417e-05,1.3779e-05,1.7466e-05,2.1152e-05,2.4838e-05,2.8525e-05,3.2211e-05,3.9209e-05,4.7617e-05,5.6024e-05,6.4431e-05,7.2839e-05,7.5841e-05,6.9032e-05,6.2222e-05,5.5413e-05,4.8603e-05,4.1962e-05,4.0978e-05,3.9995e-05,3.9011e-05,3.8027e-05,3.7043e-05,3.6746e-05,3.6709e-05,3.6672e-05,3.6635e-05,3.6598e-05,3.5111e-05,3.1847e-05,2.8583e-05,2.5319e-05,2.2054e-05,2.0148e-05,2.3622e-05,2.7096e-05,3.057e-05,3.4044e-05,3.7517e-05,3.3391e-05,2.9154e-05,2.4916e-05,2.0678e-05,1.644e-05,2.3576e-05,3.3484e-05,4.3392e-05,5.33e-05,6.3208e-05,6.7835e-05,6.9735e-05,7.1635e-05,7.3535e-05,7.5434e-05,7.4349e-05,7.0865e-05,6.738e-05,6.3895e-05,6.0411e-05,5.2944e-05,4.1348e-05,2.9751e-05,1.8155e-05,6.5584e-06,3.6031e-06,1.0343e-05,1.7083e-05,2.3823e-05,3.0563e-05,3.5395e-05,3.8298e-05,4.1202e-05,4.4106e-05,4.701e-05,4.8673e-05,4.9406e-05,5.0138e-05,5.0871e-05,5.1603e-05,3.7236e-05,1.6236e-05,-4.7633e-06,-2.5763e-05,-4.6763e-05,-5.1945e-05,-5.4748e-05,-5.7552e-05,-6.0355e-05,-6.1551e-05,-4.7642e-05,-3.3732e-05,-1.9823e-05,-5.9138e-06,1.9977e-07,-6.572e-06,-1.3344e-05,-2.0116e-05,-2.6887e-05,-3.8296e-05,-5.1574e-05,-6.4853e-05,-7.8131e-05,-8.8833e-05,-7.7429e-05,-6.6026e-05,-5.4622e-05,-4.3218e-05,-3.6888e-05,-3.466e-05,-3.2432e-05,-3.0204e-05,-2.8992e-05,-4.3892e-05,-5.8792e-05,-7.3692e-05,-8.8592e-05,-9.154e-05,-8.7284e-05,-8.3029e-05,-7.8773e-05,-7.3094e-05,-6.3086e-05,-5.3079e-05,-4.3071e-05,-3.3063e-05,-1.5542e-05,2.543e-06,2.0628e-05,3.8713e-05,4.1474e-05,3.6773e-05,3.2072e-05,2.7372e-05,3.2261e-05,4.7762e-05,6.3264e-05,7.8766e-05,8.9966e-05,9.269e-05,9.5414e-05,9.8138e-05,0.00010382,0.000118,0.00013218,0.00014636,0.00015664,0.00015458,0.00015253,0.00015048,0.00013427,8.1928e-05,2.959e-05,-2.2749e-05,-4.0692e-05,-3.0482e-06,3.4596e-05,7.2239e-05,8.141e-05,6.6527e-05,5.1644e-05,3.6762e-05,5.4899e-05,8.3427e-05,0.00011195,0.00014048,0.00016901,0.00019754,0.00022607,0.00025459,0.00028312,0.00031165,0.00034018,0.00036871,0.00039723,0.00042576,0.00045429,0.00048282,0.00051134,0.00053987,0.0005684,0.00059693,0.00062546,0.00065398,0.00068251,0.00071104,0.00073957,0.0007681,0.00079662,0.00082515,0.00085368,0.00088221,0.00091073,0.00093926,0.00096779,0.00099632,0.0010248,0.0010534,0.0010819,0.0011104,0.001139,0.0011675,0.001196,0.0012245,0.0012531,0.0012816,0.0013101,0.0013387,0.0013672,0.0013957,0.0014242,0.0014528,0.0014813,0.0015098,0.0015383,0.0015669,0.0015954,0.0016239,0.0016525,0.001681,0.0017095,0.001738,0.0017666,0.0017951,0.0018236,0.0018522,0.0018807,0.0019092,0.0019377,0.0019663,0.0019948,0.0020233,0.0020518,0.0020804,0.0021089,0.0021374,0.002166,0.0021945,0.002223,0.0022515,0.0022801,0.0023086,0.0023371,0.0023657,0.0023942,0.0024227,0.0024512,0.0024798,0.0025083,0.0025368,0.0025654,0.0025939,0.0026224,0.0026509,0.0026795,0.002708,0.0027365,0.002765,0.0027936,0.0028221,0.0028506,0.0028792,0.0028983,0.0028815,0.0028442,0.0025462,0.0022482,0.0025079,0.0027839,0.0021723,0.0014638,0.0018477,0.0024058,0.0017188,0.00081822,0.0013011,0.0019828,0.0023201,0.0026278,0.0024126,0.0021705,0.0017078,0.0013148,0.0011395,0.0012263,0.0017018,0.0017387,0.0014703,0.0016924,0.002005,0.0015843,0.0012605,0.0011599,0.0011995,0.0013366,0.0013035,0.001439,0.0021853,0.0023784,0.0021904,0.0019515,0.001801,0.0018011,0.0023189,0.0027256,0.0023704,0.0014989,0.00081459,0.0018024,0.0020392,0.0021202,0.0027758,0.0022081,0.001596,0.001621,0.0019467,0.0018774,0.0014817,0.0015012,0.0018828,0.0023086,0.0025348,0.0016865,0.0019818,0.0022069,0.0020633,0.0020276,0.0018039,0.0016514,0.0016621,0.0017449,0.0016229,0.0021353,0.0022858
